oppt_id,account_id,geo_id,stage_id,owner_user_id,amount,created_at,closed_at
ea2c211a-c678-4fc7-acda-690395246488,c13b01cf-f8e5-4e4d-b561-b22c737afe68,308a661f-1cae-4c0d-a556-c6757629b1dd,420e9bd6-5013-417b-97a3-a17ca63a0f38,cab328f4-ceb9-4fe8-b805-655bb4b87750,9112,2022-02-09 10:55:00,2022-02-02 21:27:37
1ea86cbf-814f-46d7-a9a5-8e8223df636b,aa55e0d0-983a-41fb-beba-4bd51daf6261,382a30ba-7fca-4b36-b4f8-14feb2a55572,70b0f181-637f-4692-b6bb-d19883170ca3,13869d17-6f7f-4661-8c18-328897cffe67,7636,2022-10-24 15:38:07,2023-11-26 10:02:17
d5c7d385-40e7-44e3-9569-101c6b4f46ab,7e97c8e6-01b8-4d1a-b4bf-6ece0a326d40,6465de2a-d171-47cf-8c70-c744338b243d,70b0f181-637f-4692-b6bb-d19883170ca3,e8f74b90-cf0a-449b-a816-a4c391b1000e,5388,2024-08-03 05:53:41,2022-03-14 10:58:57
a69f393c-6c5c-4dfa-86f2-980534097a14,d5e1697e-7c8f-4039-9ecb-183a1ebf48a7,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,70b0f181-637f-4692-b6bb-d19883170ca3,1b94b1ab-6a4d-4a4a-a57d-1efbb894b0b6,7213,2023-08-27 05:01:16,2023-01-18 02:19:37
76cdadab-0714-49dc-adf7-87fb2346a28d,67cc7ab0-b6fe-4d05-b8e5-6d2d869043aa,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,70b0f181-637f-4692-b6bb-d19883170ca3,bd483fed-c15b-4e8a-a499-82d1cba31c46,9281,2022-06-06 13:05:16,2024-01-28 04:15:57
dafa2afe-a43c-40e6-9dbc-86449c0225a4,cf5d47d5-8afc-44a1-886a-464ccea8d43a,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,c53c3404-7431-4b49-b22a-35b72ef4a2fd,77e7c5c4-52e5-4120-98d3-2bb4412770e3,18712,2022-01-30 23:22:09,2024-03-19 01:58:53
6ed8513a-5c16-4dbe-8fc1-bf6c0946a9dc,d0448f84-04e4-4478-86dd-9a06ef4a7544,f556ace5-b699-4fcf-a271-5d9f7351ad1f,c53c3404-7431-4b49-b22a-35b72ef4a2fd,d014bf6f-0ce0-4993-aa6b-8d083a1efccc,1853,2022-05-01 21:49:39,2022-04-05 09:41:50
a1d03748-9142-4e31-afc5-a4cd9119a0e3,4bfa0878-d3be-4ae4-9abf-cc0c08c07790,5050f307-f787-4047-8d37-2cedc48c3557,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,ce8955b3-785d-49de-a12b-ef28d3f667a7,15869,2023-12-16 18:25:03,2024-03-30 19:11:29
49c6458a-a0ac-49ae-b08c-527c5bed0692,090c2f9b-63d8-4466-8edd-6761737a45a5,7f3e7563-8c1f-4547-a711-9cec2caa5a90,70b0f181-637f-4692-b6bb-d19883170ca3,77e7c5c4-52e5-4120-98d3-2bb4412770e3,18172,2023-06-25 11:56:32,2024-09-08 00:32:07
3c701cfe-c37c-4732-93f1-b2fa67d11cd7,2a7a4c51-96f3-4264-9b8c-1ac4b6c540be,fda10fd5-4541-4e82-a935-3502434627b7,420e9bd6-5013-417b-97a3-a17ca63a0f38,d10892f7-63e7-43f5-84a0-b94f90ef8f36,7956,2024-08-14 13:44:38,2024-03-06 13:03:52
0e32a462-6e18-48e9-aeb2-50d6a053ea19,04b53e85-bf4b-4c59-b969-c96925e5ccbf,eab23103-61b8-42e6-b8e4-27bdae31cde6,420e9bd6-5013-417b-97a3-a17ca63a0f38,ab014a01-2ff8-4eb4-8acc-39ae22163319,18315,2024-11-18 22:23:01,2023-10-10 15:42:53
115487a8-e5e4-4b38-aa4b-ef4413103ba5,2c771688-cc54-485f-b1e6-d58bdaf2caf7,449be6aa-4bbd-4733-b7e2-79353d4d7005,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,391dbf21-ec0e-49f9-8504-8c7279781ae7,9785,2022-02-18 12:42:12,2023-11-07 04:41:15
98875e7a-6d07-48bd-b090-0d7bd992e7e1,26b7a613-208d-47e9-97a8-602bb5d044c0,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,b12ad822-a5f6-472b-845c-9c106bee6805,507cf482-83c8-4537-ab19-0e2a2813ecac,15514,2024-10-20 19:17:41,2024-06-20 01:28:49
c83dc987-68be-4be5-bc6d-f407f2322d9a,44c100de-ee49-4007-b536-400af285c1a1,713b4916-11b7-44e2-adb2-6f39959206ae,70b0f181-637f-4692-b6bb-d19883170ca3,6284e8e8-8c4a-45dc-8625-40a34f2fe831,4767,2022-03-03 01:43:11,2022-12-16 05:00:39
896aeea2-61d7-4169-88d5-f79dbd5df739,bc29f340-1936-4fee-86cb-9753e3c297ae,e64f2851-29a8-4c7e-83c0-58a984a05efd,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,8bdd62aa-e6f1-4c09-b601-059f651bf5bc,6963,2022-06-12 21:28:12,2022-09-13 02:36:59
a6ba2483-4e15-4224-8341-bced9bcab0dc,ba1b1cf1-9392-4d65-99ae-1961562f1b02,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,603da7ab-a970-4148-afb7-4cb635090219,11171,2023-11-12 22:06:21,2022-02-26 19:58:02
ae6aa65a-3e3b-4fcd-8ef1-3b8c541a87e7,737da992-6430-4c27-98ef-9deb9402c3f4,ce373f7b-ea9d-41e8-85b7-a385636a93e7,420e9bd6-5013-417b-97a3-a17ca63a0f38,de3897c4-d1be-4364-aec6-8eabaa2023c7,16054,2022-02-24 18:48:27,2024-02-14 17:16:28
8b497b45-2f94-41c2-84a7-40ccc0886667,c99258e4-07fd-43e9-97f5-0009df35b9f1,e64f2851-29a8-4c7e-83c0-58a984a05efd,c53c3404-7431-4b49-b22a-35b72ef4a2fd,6caa08bb-3055-4d02-9eea-ce0074ef6655,3619,2023-08-19 07:23:17,2022-02-24 13:28:38
563b328c-fefd-4070-8cd5-1472649bc736,4292e016-6b4d-4a41-8687-9eeca1f634ef,308a661f-1cae-4c0d-a556-c6757629b1dd,c53c3404-7431-4b49-b22a-35b72ef4a2fd,c6cc5f63-3409-44b6-90f7-9c0acf338e1d,673,2023-12-16 14:29:14,2024-06-05 10:57:51
19318251-f39b-430d-9ebb-45f4b6bb6d6a,5a4d69cf-595a-4c0c-ad3d-9a49a9999014,81f8b9ca-8346-463f-b3ae-e601e1966c97,b12ad822-a5f6-472b-845c-9c106bee6805,8d3e029d-3a59-435b-b55e-3e3ae8348ad2,7629,2024-06-08 18:44:02,2024-03-10 18:59:09
8829edde-d0e8-4294-ac7a-cf96ddae15c9,b55f65fd-4d9e-42b7-a0db-537c5ad0fb36,6220054f-7c0d-4f92-8962-9682f69b589b,70b0f181-637f-4692-b6bb-d19883170ca3,d81ccc13-b9bc-4873-bc16-cf7dd4dd9269,6390,2024-09-30 20:17:49,2022-12-31 09:42:56
cad22789-f2ca-411a-a936-4c538c841015,ce4c0984-2ec7-4990-985f-bb686499e1a6,81f8b9ca-8346-463f-b3ae-e601e1966c97,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,38272f05-7b06-484b-97bc-6ef437682f1d,16831,2023-02-23 23:31:46,2023-03-01 00:46:36
9723bfe0-e41a-448f-8b85-a3b721dc1261,cb25e1bc-16e3-4d48-a68d-9f3383c2c033,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,9c623ffa-a7bb-421a-b739-9deed87bb74c,17281,2024-06-11 15:32:14,2024-02-23 21:06:51
30c8e494-e58d-4595-b158-fd075e878ae6,fa7d26fc-f536-4eec-9000-0c1d60e3af5d,f97e321b-ac65-4057-a901-09668427a33d,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,edd301e7-aa66-4be7-bc11-84c826c846bf,17648,2022-02-21 22:51:59,2023-02-26 11:32:21
4b59e926-b86b-4a34-99bd-54a4e7f9072a,15d3d4df-5ad7-4f99-9f4c-a57e274b7a7b,874057f3-6a95-453d-8573-c217459f7c51,70b0f181-637f-4692-b6bb-d19883170ca3,7cf706b5-2b7e-4ed2-b50e-414da943fb65,2807,2024-01-30 10:48:44,2024-07-11 12:59:50
eb687592-10f0-4ebc-be39-1c926cf61b88,df1a90b5-469f-4885-b46c-7d468f0592c0,eab23103-61b8-42e6-b8e4-27bdae31cde6,420e9bd6-5013-417b-97a3-a17ca63a0f38,40cd2dce-83b1-4292-8b35-7c3d9c0e374c,2290,2024-04-23 12:21:33,2022-08-29 02:03:44
d86b8656-1c8b-45fc-83fa-7bb3ceca7efe,e110c241-62d2-4eb2-b35d-73ca6d8bbc49,fda10fd5-4541-4e82-a935-3502434627b7,70b0f181-637f-4692-b6bb-d19883170ca3,0aa1fbb9-64a3-46a6-a38a-b7372ecdd1d3,5247,2023-11-03 19:52:47,2024-11-10 12:23:12
da679c5f-6f58-43cb-80e1-d4981bf83e28,bd7a16bf-e2d0-4e54-a999-776d2ba019c6,382a30ba-7fca-4b36-b4f8-14feb2a55572,420e9bd6-5013-417b-97a3-a17ca63a0f38,1e4b590d-7fcc-4100-8f93-1f2d0a425383,19926,2024-12-24 13:04:28,2024-12-16 00:35:21
236bf041-9ac2-41cd-a062-01b45567a63f,afd85fa5-408a-43be-bb53-a8447964d817,986cb746-08a3-4f11-a5bd-6ffb7c73a883,b12ad822-a5f6-472b-845c-9c106bee6805,16166be1-660b-4eb0-93c9-24e9d848d394,9065,2024-07-17 00:01:54,2024-12-10 07:23:40
5a847548-bbac-4325-8380-918bbf774ee5,b2e09bed-aee6-460e-8a43-ababf3eaa43b,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,c53c3404-7431-4b49-b22a-35b72ef4a2fd,ec3eeff0-1fd9-4449-b74c-9f488ecb6473,18670,2022-10-04 15:58:25,2023-11-08 01:12:34
8d8702b0-24ea-4d42-89c3-df8d80eb1c04,a1ec4c5d-62df-49b3-a071-70f212eaaded,fda10fd5-4541-4e82-a935-3502434627b7,70b0f181-637f-4692-b6bb-d19883170ca3,b5d4f72a-c2b1-4d58-9726-225b04f6335e,18826,2024-04-01 18:37:36,2024-02-03 20:11:56
54c0e381-29cf-463f-a416-b92270a1f4f4,d2add5b7-38da-4d87-8c7c-edfe1d6e5cee,32169ff7-ea26-43ca-9b8f-62b10788f98a,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,6b480f12-fe4e-4fee-a2f1-379db886565c,16099,2023-05-01 14:36:47,2023-04-18 23:24:21
65d65836-c007-432d-a312-6334b12af8d7,1cbad9b9-0821-49da-a928-0cb756b73025,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,b12ad822-a5f6-472b-845c-9c106bee6805,0b786103-9aa3-47c0-a4c0-22317ac0b60d,7286,2023-05-03 11:54:37,2024-04-20 03:24:55
d4e4da59-ec39-44ea-8075-618cb2871695,ca95342c-41b1-484a-8eb4-3acf8560e5ca,23b7c8fc-6b85-4bf8-9e48-748d5f296586,420e9bd6-5013-417b-97a3-a17ca63a0f38,64fa6d94-baf8-4244-80a7-0c8c7ed9350b,17910,2024-11-22 04:39:39,2023-11-15 22:00:38
284f6b04-456d-4593-aa8c-057f1e07694f,728c08a3-4719-4f4b-bef2-d9636e04f63a,7f3e7563-8c1f-4547-a711-9cec2caa5a90,70b0f181-637f-4692-b6bb-d19883170ca3,5f2b3883-76ca-43e1-90e2-2c79f1fb83c9,1136,2022-06-02 00:44:18,2023-09-28 22:16:12
8ef4870f-4941-41ac-ba79-662aaae8b341,4bb7964f-1e6b-488f-8ed8-69cf67316fe8,382a30ba-7fca-4b36-b4f8-14feb2a55572,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,72a10541-fd9c-4952-b8a8-a07771079a13,16602,2023-09-11 01:36:41,2024-11-28 17:38:42
cce15621-918b-41fb-9a08-201e0951737c,bec06c50-7aec-4b98-aee3-23cea488079b,23b7c8fc-6b85-4bf8-9e48-748d5f296586,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,77e7c5c4-52e5-4120-98d3-2bb4412770e3,17181,2024-12-29 01:26:14,2022-10-01 09:50:43
dfb63823-3c19-4af4-8ba5-47b3bba79aea,b14e834a-3cb9-4e7f-92f7-935705e515f5,c133e573-2208-4233-91cd-3d742dfb8915,c53c3404-7431-4b49-b22a-35b72ef4a2fd,d0941867-483a-44d7-af7c-e9a0cb4a5a6f,3011,2022-08-31 11:40:22,2024-08-14 10:36:48
e838f139-c002-4968-8fc9-34a0d16e56ad,2b98d601-9e40-4cbe-8f08-8e77a3399179,cd925617-c58a-49c7-83d5-41cb7915836a,420e9bd6-5013-417b-97a3-a17ca63a0f38,d62d531b-6dc1-4893-81f7-1b6d69039a58,9664,2022-06-20 15:12:18,2023-09-29 16:09:38
eda9c38f-5a6e-44fc-b814-b48f9b3c5ed5,219ed124-37eb-441a-8a38-6bf8d518c0cd,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,420e9bd6-5013-417b-97a3-a17ca63a0f38,72a10541-fd9c-4952-b8a8-a07771079a13,3718,2023-07-22 06:20:49,2023-06-24 23:57:30
79f784d5-4ff6-4a3b-b37b-120f29e780d3,fc63c97c-d75a-48a0-a1af-475cd3b18af6,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,b12ad822-a5f6-472b-845c-9c106bee6805,4c3e7b09-fb30-45ad-a2f6-f5fbd078bf84,6123,2024-06-17 08:37:07,2022-04-03 01:33:57
5aebe835-e212-404a-a09a-a51149ef53b6,029b10a9-9527-4305-908b-b194ee06f517,4898deb9-da65-4a99-9f17-e013bc3c25cc,c53c3404-7431-4b49-b22a-35b72ef4a2fd,1ed0d466-1a28-4d0b-9c38-498fab77af73,4220,2023-01-03 03:47:36,2024-01-08 12:46:51
3b0f0a19-7595-4181-9436-616dc82ea9b2,c003413b-f1b3-4f7d-a473-91eb7601f24f,923fe915-37eb-4281-ba65-655838745c18,420e9bd6-5013-417b-97a3-a17ca63a0f38,2a1152a8-07d8-4243-bf69-208ceaba8de6,12459,2024-10-29 09:25:49,2023-03-21 21:39:22
2e7722b5-ab9b-4318-b2b0-b9b548bcf269,b9994e2d-e1b6-40b3-9997-d8106ab7b67c,e64f2851-29a8-4c7e-83c0-58a984a05efd,420e9bd6-5013-417b-97a3-a17ca63a0f38,edd301e7-aa66-4be7-bc11-84c826c846bf,10849,2024-05-03 21:27:11,2024-11-11 18:37:35
ed39cd9a-aee5-4c89-8e81-01069c2f55bd,ac6e57b9-10a1-4622-ae72-ef3c4a34cf83,6220054f-7c0d-4f92-8962-9682f69b589b,420e9bd6-5013-417b-97a3-a17ca63a0f38,1e4b590d-7fcc-4100-8f93-1f2d0a425383,9604,2024-06-28 08:26:33,2023-02-22 21:50:47
06fff3b9-88a0-492b-a2c2-cfe9556fa4e0,599e3522-c096-42b9-a2b7-39c0adb50357,d3b58f8b-c9b8-449d-afa7-046a5607b449,b12ad822-a5f6-472b-845c-9c106bee6805,b082cb1c-d8fd-4b8c-b32d-0ec4bc9c61f4,16315,2023-10-22 00:05:13,2023-06-13 15:49:06
bb955402-eb43-43ae-adac-5524283a65fc,7b4192f0-55bc-4990-9bb1-4b2309a22ddd,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,420e9bd6-5013-417b-97a3-a17ca63a0f38,702e1462-2089-4f52-a2d3-9f7ccaeffd9b,11352,2023-11-23 13:07:35,2023-09-06 13:27:32
f4bf00e4-ce78-419a-8e4f-284fff6b0765,b1bdd8c9-231d-4632-96c8-a5f8c4ead782,65571c78-d8ce-46d8-8fd7-1d487c346d71,b12ad822-a5f6-472b-845c-9c106bee6805,a7cec896-5864-4322-9d9a-954fff25eb13,553,2023-09-17 04:20:52,2023-05-07 22:01:04
8423d8cb-a522-48e3-9712-0e404591a860,b175b83f-7db8-4c11-85f0-6796ce386466,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,849add68-c93d-4577-9fe5-d6aed2c20e2b,19471,2024-11-17 11:01:03,2023-11-18 01:35:56
a2c29715-0e8d-4087-9c35-aaa6025d5eb4,40476836-c96c-428f-a071-b43a3c993cd3,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,dff85a49-652f-470a-9479-a3a0d6c02da7,14195,2023-01-24 08:10:43,2022-07-26 23:14:12
57c6747f-3ff4-4112-8149-2e40abf52298,734eeb7d-f725-4e1d-8974-716793b65776,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,391dbf21-ec0e-49f9-8504-8c7279781ae7,4021,2023-07-03 06:34:43,2023-10-26 10:20:32
1ae2c69e-a5d2-4068-87a2-497a0c21658b,72970d7b-ee34-416a-b0ed-80fc16f86798,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,a915b41d-f809-470c-97c4-14e6079b7811,2803,2022-11-04 11:48:19,2024-01-02 12:05:30
a7817e48-4f3b-4def-b087-27ca9530f41a,940f3b08-bd10-4277-b62c-a3465446b913,9b32730c-197d-4128-9e8f-a9c485970207,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,6b480f12-fe4e-4fee-a2f1-379db886565c,12812,2023-10-28 13:15:44,2023-09-06 20:54:07
5105bfd4-5b01-4fc7-96f3-dcb7850fa41a,7425c64f-da0e-41c0-9cba-25808161a1d5,9768f287-3f7c-4f3f-9e85-28beb8a815f6,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,cf78060e-0b5a-485e-b1bd-90ccc7d2d9a0,2646,2024-01-27 05:28:54,2023-07-14 22:34:23
3d8da060-0040-472e-bede-59422c9bb3d4,af6a9947-6bd1-4e8e-9232-f31c9154d3f5,5050f307-f787-4047-8d37-2cedc48c3557,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,a7cec896-5864-4322-9d9a-954fff25eb13,2927,2023-01-09 01:32:37,2024-11-17 15:42:30
95679b54-f3e4-44fa-9b00-73f522e9fbbc,74d73384-ba90-47ab-8ddf-635e55edc610,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,70b0f181-637f-4692-b6bb-d19883170ca3,849add68-c93d-4577-9fe5-d6aed2c20e2b,11682,2023-07-26 16:34:19,2023-03-06 00:36:45
0e83f0d7-59eb-46a4-8676-3d5859f1e0e6,ef19d6a0-0bb3-4544-ae9b-1cdeea25535f,eab23103-61b8-42e6-b8e4-27bdae31cde6,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,a915b41d-f809-470c-97c4-14e6079b7811,916,2024-11-12 17:20:08,2022-05-20 12:26:36
de20cb3b-2da5-41cb-8203-ead85e7f6eba,9f4a714c-4bde-466b-a180-2f2b33052fef,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,c53c3404-7431-4b49-b22a-35b72ef4a2fd,271ed9cd-ce59-44d1-b6d4-996c230037bd,2777,2023-07-08 02:21:03,2024-07-18 02:08:27
aaa09306-a6f5-458b-845e-9e953c64749e,34005581-3c30-46d3-a253-65eadf2147c8,874057f3-6a95-453d-8573-c217459f7c51,420e9bd6-5013-417b-97a3-a17ca63a0f38,220654a3-4dc7-4a8a-8d38-7e89e8136fac,15025,2024-12-28 10:21:02,2024-03-02 23:53:05
a7f6ef42-ca63-47ca-956d-127c8c86ebfb,b595a325-c35d-4ab9-b558-5b4bcacad6cf,c133e573-2208-4233-91cd-3d742dfb8915,70b0f181-637f-4692-b6bb-d19883170ca3,507cf482-83c8-4537-ab19-0e2a2813ecac,13159,2024-03-29 22:59:57,2022-09-06 19:11:09
b60886ae-405c-4949-b63c-2802ab37b1dd,9c818175-2663-4692-8e28-6a359b1dcbbd,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,c53c3404-7431-4b49-b22a-35b72ef4a2fd,89356d89-2df2-4b4d-b517-82a97f94dffc,3481,2024-07-12 06:50:17,2024-02-20 01:19:37
1529bee6-b5c2-407b-9926-2b9b15efc015,1cbad9b9-0821-49da-a928-0cb756b73025,b8806616-764a-4f02-ac60-c718be6f04f9,c53c3404-7431-4b49-b22a-35b72ef4a2fd,1e4b590d-7fcc-4100-8f93-1f2d0a425383,19959,2023-09-26 01:25:05,2022-06-09 22:44:02
45487433-44fa-466f-b4ec-af0578ed400e,60ef13d5-462a-4393-8c3f-289a918ae6ca,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,c53c3404-7431-4b49-b22a-35b72ef4a2fd,40cd2dce-83b1-4292-8b35-7c3d9c0e374c,9891,2022-03-12 15:26:50,2023-11-25 23:59:37
49fca2c5-b123-45f9-93f8-414d71330236,6ac56241-1ff1-4326-b81a-559f964be15e,986cb746-08a3-4f11-a5bd-6ffb7c73a883,c53c3404-7431-4b49-b22a-35b72ef4a2fd,603da7ab-a970-4148-afb7-4cb635090219,19384,2024-01-30 17:05:48,2024-06-29 06:53:17
07b7b204-73f3-4680-98be-482d4a20ccae,bb61265e-d8a0-4df0-a039-5c7ef43c588e,23b7c8fc-6b85-4bf8-9e48-748d5f296586,70b0f181-637f-4692-b6bb-d19883170ca3,fd748d8a-298f-468b-9c9d-db9686a021a0,12675,2022-03-31 18:40:34,2023-02-26 16:15:01
b50814ed-a974-4828-91d3-1af3255a792c,24d109a3-9eb5-4f66-a955-d96b6a32a38b,6465de2a-d171-47cf-8c70-c744338b243d,c53c3404-7431-4b49-b22a-35b72ef4a2fd,639e0329-1719-4acf-a162-c527c827028c,12592,2023-12-07 23:17:40,2024-02-14 06:08:30
61a11972-2a24-48e0-8985-eb6c84dc3545,c95ffe23-3761-468b-b6a0-7714c5630206,e64f2851-29a8-4c7e-83c0-58a984a05efd,c53c3404-7431-4b49-b22a-35b72ef4a2fd,99d1e30b-d685-4707-a3b0-6462db2edc83,18528,2022-07-18 23:26:03,2024-01-11 10:01:06
56fff6f5-2262-4fb0-a7f6-67c5d809efee,008867c9-20f3-48a4-b4c6-c5c1b0dc5b6f,f556ace5-b699-4fcf-a271-5d9f7351ad1f,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,f3c2b9fd-54a9-44a4-bec2-9a59eeeae4ad,9477,2022-07-26 08:36:44,2024-06-15 22:50:16
ebe0cdd4-0cb3-4025-b794-e5a856ac419f,c9fec752-ed8e-4c05-94eb-3c3590f1f62e,923fe915-37eb-4281-ba65-655838745c18,c53c3404-7431-4b49-b22a-35b72ef4a2fd,0aa1fbb9-64a3-46a6-a38a-b7372ecdd1d3,13691,2024-04-09 12:09:36,2023-06-28 17:52:37
578cbb6f-1677-4233-b457-c1b07e8b1130,8fda9242-f3c4-4515-ba43-40364c61613f,5050f307-f787-4047-8d37-2cedc48c3557,70b0f181-637f-4692-b6bb-d19883170ca3,b095bb8a-8a0c-417b-9c40-b84ec6241fff,5768,2024-04-16 06:25:47,2022-01-06 10:12:21
938576a0-815e-4269-b2f8-aa2afad0cf3e,e9055615-1ec9-490f-951d-762c5b2c7bb4,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,6caa08bb-3055-4d02-9eea-ce0074ef6655,15657,2022-11-30 01:21:52,2022-03-04 16:39:42
d5cb5f38-3b82-419a-8374-92f9c953c673,1848c151-4801-407d-baa4-eed5396418c0,6465de2a-d171-47cf-8c70-c744338b243d,70b0f181-637f-4692-b6bb-d19883170ca3,d0941867-483a-44d7-af7c-e9a0cb4a5a6f,11957,2023-02-24 13:42:30,2022-10-29 02:32:34
39a97b28-4eda-4aae-a311-81e1101c004c,e08f6677-d93a-4703-9a9b-96b7adc9ec4a,9768f287-3f7c-4f3f-9e85-28beb8a815f6,420e9bd6-5013-417b-97a3-a17ca63a0f38,271ed9cd-ce59-44d1-b6d4-996c230037bd,11683,2022-05-13 15:00:04,2023-04-23 10:08:26
2761cdaf-5f9b-4673-a9dc-0385bb46dbc6,4c3e2a52-dd77-484c-8e7f-60e8940ad7d4,e64f2851-29a8-4c7e-83c0-58a984a05efd,70b0f181-637f-4692-b6bb-d19883170ca3,38272f05-7b06-484b-97bc-6ef437682f1d,5311,2022-11-28 20:44:53,2023-06-03 14:37:05
29bde04a-5e05-44b4-893a-2b8dd593836a,2a7a4c51-96f3-4264-9b8c-1ac4b6c540be,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,70b0f181-637f-4692-b6bb-d19883170ca3,2baa3de8-18e2-47bb-979d-fd44f37b4845,9795,2022-12-25 01:03:49,2022-07-25 15:22:05
58ef97d3-df48-41cb-af7f-7e68bcf40d9c,69a6658b-69fe-4d6a-bc84-dfb6b9da1f0e,c133e573-2208-4233-91cd-3d742dfb8915,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,2831180e-e0fd-4763-ac18-5ca31e7c6797,9476,2023-06-21 13:40:02,2022-08-20 17:17:28
e253d1c3-9485-4c73-87e5-8154e755e5e1,b2e09bed-aee6-460e-8a43-ababf3eaa43b,23b7c8fc-6b85-4bf8-9e48-748d5f296586,b12ad822-a5f6-472b-845c-9c106bee6805,b082cb1c-d8fd-4b8c-b32d-0ec4bc9c61f4,15152,2022-06-15 09:30:25,2022-04-05 18:37:20
6aeca312-d9ba-4b5d-abd2-64912f8c7970,5242bd28-b523-458d-ac35-27a8bf87b0fe,4898deb9-da65-4a99-9f17-e013bc3c25cc,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,73a89a20-07fc-4f63-a37c-48322f0413ca,13341,2022-10-29 03:14:56,2022-10-16 18:57:06
6b7bf51c-ff57-4026-86c4-04d5bf92a23c,df4204e6-2383-45c4-8bea-e49815d43335,923fe915-37eb-4281-ba65-655838745c18,b12ad822-a5f6-472b-845c-9c106bee6805,9508ef70-fa52-46b1-8635-dd1d4de50466,15714,2024-08-08 20:26:05,2023-11-11 13:48:50
4fe4747a-b12b-4aad-80b3-cc8c163d5f50,4f9fd983-1eb7-47de-97af-c8a3d5d8d441,ca6a3dd3-f966-452a-80ca-0cc1486d9554,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,faa1bc65-65f8-4723-b452-b335e88043bb,11948,2022-01-12 08:12:50,2022-10-06 22:09:18
7f4053a0-2678-4875-a8f9-2621d8c86943,599fabbf-fae5-4f2b-8746-830fc28ade3d,ca6a3dd3-f966-452a-80ca-0cc1486d9554,b12ad822-a5f6-472b-845c-9c106bee6805,55cdcc86-64aa-4a94-bd18-5c8973cf2228,14581,2022-04-26 14:13:49,2023-09-10 00:45:38
800500a9-3fb4-4dd7-93b5-4579620cd443,310cc6b7-e1ed-4dcc-af12-7f49c4baad22,874057f3-6a95-453d-8573-c217459f7c51,c53c3404-7431-4b49-b22a-35b72ef4a2fd,ec3eeff0-1fd9-4449-b74c-9f488ecb6473,11530,2023-02-27 16:48:29,2024-08-07 20:44:44
f21da9ff-d635-4a58-b393-b44dfbd85158,16c46b61-2026-4494-a92b-1e86459afcb0,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,c53c3404-7431-4b49-b22a-35b72ef4a2fd,ec3eeff0-1fd9-4449-b74c-9f488ecb6473,11439,2022-10-22 11:21:57,2022-12-17 17:14:40
00824bd9-34fd-483a-854b-733fa2f28080,b1bdd8c9-231d-4632-96c8-a5f8c4ead782,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,c53c3404-7431-4b49-b22a-35b72ef4a2fd,c1afc922-3bcb-45f9-b49a-d26d3d047c91,16053,2022-03-15 05:04:19,2022-04-01 15:21:20
