touch_id,lead_id,geo_id,channel,touch_time
3fbde4bc-3598-4fc2-8af2-277a2d4124a3,6fe84130-89a4-43db-ac11-38a2307dc620,6465de2a-d171-47cf-8c70-c744338b243d,Ad,2024-03-28 00:10:12
2707d52f-db3a-4ae0-abfc-95de80e13fec,93bfea41-d177-4097-9b23-48dfb09d50ac,9b32730c-197d-4128-9e8f-a9c485970207,LinkedIn,2022-03-11 12:29:54
fca4d728-aefc-47e2-9a25-6c4875873a64,a32a7d53-f3c8-4cca-9da0-0e5e7fde42b0,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Email,2023-02-26 14:04:10
5d0cd8b0-955b-4290-a8a4-dc75905e5b35,312103b6-29de-47e4-a0e4-7696dfee3861,308a661f-1cae-4c0d-a556-c6757629b1dd,Ad,2022-09-02 15:25:12
fd8d2958-4ae5-4f44-8d9e-ab492f720600,83d90420-5f1e-4089-9a5c-ecba8d311391,e64f2851-29a8-4c7e-83c0-58a984a05efd,LinkedIn,2022-09-04 23:50:51
322ed58f-e2b0-4f43-b66e-b893bde95cfa,6c277f00-49aa-4ee6-9703-6d52e5faffe1,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,LinkedIn,2023-01-19 11:15:29
bcc79df7-fb83-4cea-a5e2-57467fb6e081,05ea5ba6-c8d3-4372-a0fc-82c4a3328b70,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,LinkedIn,2023-11-24 08:10:25
5b947703-ca2f-4f2f-8556-5197bf84bd62,705d0829-6bef-4aad-8392-13d0bfa997cc,382a30ba-7fca-4b36-b4f8-14feb2a55572,LinkedIn,2024-08-01 12:45:35
3e193f45-ca9f-4d34-a285-f24280902c33,3b909511-b29c-4efa-bcda-3e68e8a6db09,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Email,2024-04-22 02:10:11
dc4e57aa-aee8-4fd8-aeb9-5a6e5752b364,24176fb4-cb98-4f64-a09b-259107bb8f52,fda10fd5-4541-4e82-a935-3502434627b7,Ad,2024-08-06 22:17:01
7e252860-c3a4-4efb-9dbd-f48024f6192f,675bb5bd-1bd7-4cf4-a189-2ce4be8c4ac0,23b7c8fc-6b85-4bf8-9e48-748d5f296586,Email,2023-11-24 01:07:56
daad0684-9391-4350-8f3a-ca5e1ec8db16,c7e849ab-b6b4-4a67-9db8-33fb2d2a9844,a17c8e52-56cb-417f-9033-d0526bc2a589,Email,2023-12-09 19:05:12
f745427d-53be-4e84-b6b8-171b90d92d45,d4d6851f-030c-4e66-977e-bb2a2593a028,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,LinkedIn,2022-12-17 16:26:13
38735ef3-2027-4138-8a15-94c57cede2e1,49dde53a-eb82-4501-8636-e6ac0041a2e9,9b32730c-197d-4128-9e8f-a9c485970207,LinkedIn,2023-07-21 12:09:53
ec814f8a-6ad8-41b4-bafb-f10583bc7858,e5b5079f-2a48-472d-abe9-c4e9debfd1b4,f556ace5-b699-4fcf-a271-5d9f7351ad1f,Ad,2024-07-09 18:55:12
6fc5c35c-5218-4da8-b0c7-bef2ec074f1c,15b6364a-b0fd-424b-a07a-a337df1de8d7,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,Email,2024-03-02 17:10:18
9dc404da-3fd2-4bf7-b045-0f23507355f2,64e9db12-a680-429e-8401-32be04f91db5,f556ace5-b699-4fcf-a271-5d9f7351ad1f,Email,2022-02-22 16:47:32
1bbedba0-5fea-4d7f-a65d-1db16cae5377,fb86c6bc-1fd0-48cf-8bc8-7ba487c0018a,986cb746-08a3-4f11-a5bd-6ffb7c73a883,Email,2023-03-23 04:47:12
6f81dcc8-2711-4f52-a85a-99eb6ff1bf37,483bf0b2-d3c9-430d-ba9a-56b57edebf79,713b4916-11b7-44e2-adb2-6f39959206ae,Email,2022-02-27 14:31:09
cc9ae17f-b468-4d0f-9df6-92fbb0207b6c,d6ee53c7-e2d2-4faa-8061-7d525c433a0f,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Ad,2022-04-20 19:27:05
25c9bc6a-c00f-4ffd-8a6e-033b5beecfc3,2641f880-8ccb-40b1-aa4b-06295fc0a493,cd925617-c58a-49c7-83d5-41cb7915836a,Email,2024-07-29 10:26:39
1377ecf5-5935-4e61-a6e3-9981e77d93f9,ed970ce2-9fd0-4859-ada6-6ee70fcf8944,eab23103-61b8-42e6-b8e4-27bdae31cde6,LinkedIn,2023-06-20 01:13:38
676cd49b-9e8d-4a72-b63a-f3cd24a10b81,b43a1603-471f-4ac2-8fd4-e831cebcad67,874057f3-6a95-453d-8573-c217459f7c51,Ad,2023-01-19 09:30:12
e94b6539-ba8f-47ed-88f1-e75eaa90d4ac,c63a172a-81fc-4f70-acd4-008853a7ad8a,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Ad,2024-02-15 00:13:01
af120cdd-b03f-46d6-9301-ae08b7e59fcc,f181be3e-7fe7-481f-bec0-d6e0ba0a61e7,f556ace5-b699-4fcf-a271-5d9f7351ad1f,LinkedIn,2024-07-04 12:19:41
67d59178-a857-405b-a5cd-1f590af8c67c,ea1e6c07-ebbd-4af0-b72e-aafb99ec43cb,d3b58f8b-c9b8-449d-afa7-046a5607b449,Ad,2022-11-12 17:55:48
1e6f6e39-d9cb-4091-a4ce-30ae3cc144ba,a64448b3-12ec-40fb-a2b5-ca0342a0a634,e64f2851-29a8-4c7e-83c0-58a984a05efd,LinkedIn,2024-01-19 14:44:15
e7f9c7da-ac6f-4997-94f3-554f82e94d42,fda58033-e8ee-48e9-840b-1262d7701ad6,b8806616-764a-4f02-ac60-c718be6f04f9,LinkedIn,2022-04-25 16:04:26
a304f218-d8e5-4622-8171-8733d96357f4,1c55490b-b6c0-46ff-9e86-2145ce280c50,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,LinkedIn,2023-12-30 19:20:31
0676f719-7edd-4276-9660-4aa82ef723ec,743c5b56-0636-4817-bab9-990ebda0b182,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,Ad,2024-07-29 06:21:31
79badc16-37c7-41bb-9843-13e2cf941556,5c7c5160-5b1c-45af-bc3d-59a1b0d7454c,986cb746-08a3-4f11-a5bd-6ffb7c73a883,Ad,2022-02-28 08:51:25
e288c5b4-372d-43b4-8b0b-ff5ed3d18f7b,741bc578-a05f-4ddd-aa8a-e083edd9ccd0,6220054f-7c0d-4f92-8962-9682f69b589b,Email,2023-07-02 11:50:16
ac76e91f-3daf-4803-80f9-c255fd8a1580,d7cae5de-0580-4aac-a5d8-fef4eb7b2936,6220054f-7c0d-4f92-8962-9682f69b589b,Email,2022-12-17 11:54:25
f8d041cb-28fa-46fa-8a53-f8402c3f78ed,9e6d7b81-1292-4832-bb52-f5f4fbb9a9b0,32169ff7-ea26-43ca-9b8f-62b10788f98a,Ad,2024-08-04 15:37:18
cfc52dc0-b22b-4d55-a466-142132990773,37d8d5ca-add6-4137-8558-3ca0aa87af53,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,Email,2022-08-11 17:59:28
745b7288-53dd-454c-a083-f2e15b0066b6,c0615985-7d56-4cdf-88d6-e35f2f673164,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Ad,2023-01-11 05:51:19
9a9215c0-1e62-4f14-8a3e-8b5efed969ac,2bf89300-7e1b-441a-86bd-d048c69fa2ad,923fe915-37eb-4281-ba65-655838745c18,LinkedIn,2022-10-30 06:49:14
1872b749-ec32-46a7-9411-a2ddb0fd0e3d,1594539d-7c64-4812-a94e-eb195f585262,b9d9e952-3729-466a-99e4-8cb64954f439,Ad,2022-08-17 08:22:11
966d3a57-bd08-41da-b546-0d5f4875fa0e,e9da1639-2c70-4af2-8bc6-f3e459466cfe,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,LinkedIn,2023-09-22 16:16:39
b14573f3-b994-46d3-bcfb-e2932faca736,747a7e84-27f4-43cb-8ba3-ee83a7918369,986cb746-08a3-4f11-a5bd-6ffb7c73a883,LinkedIn,2023-08-15 22:59:04
2b78011b-b4ce-465e-9933-4221a1db402c,64702906-e847-40bc-8d0c-845f6be5c881,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Ad,2024-11-14 22:17:57
3f93d325-71b5-4118-ba79-0c2d5ff6568b,343b95e2-0850-4a79-ab67-a65bb7f9f881,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Email,2022-08-31 14:52:17
928f9e09-2359-45a0-9f09-e11a6dd804f3,22ab0c42-aa80-432d-9c91-1988240559cc,e64f2851-29a8-4c7e-83c0-58a984a05efd,LinkedIn,2023-12-18 11:10:05
eeb40462-8d5e-45f9-ac2b-9270ea277444,eb54b177-6c27-419a-98a8-602099d1ea1a,f97e321b-ac65-4057-a901-09668427a33d,Email,2022-04-27 14:51:32
5c539343-4bf4-4f32-ab62-2b919ec6b42c,384aae12-0d75-4185-972b-46ee285065ef,fda10fd5-4541-4e82-a935-3502434627b7,Ad,2022-11-30 08:19:40
e675a405-4f5f-45b9-94a4-c5c1cc883aa3,dba43881-cf44-493b-8e66-1a0bc27d3d07,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,Email,2023-01-11 08:48:48
d33e42d7-239f-42a5-958d-a2b582c3f7e4,6c1b1147-2177-46b3-9e3e-0796cc706fbb,713b4916-11b7-44e2-adb2-6f39959206ae,LinkedIn,2022-11-09 11:31:11
7e3b6053-dcd2-48ec-9855-98c0be88e13d,b5f98003-3ac3-447d-98b6-a6d190a24479,9b32730c-197d-4128-9e8f-a9c485970207,LinkedIn,2022-12-17 04:13:47
c3c484f6-8f43-4567-ba31-44e9af45173e,12ed42cf-44ad-4c50-a220-46ca108f1289,382a30ba-7fca-4b36-b4f8-14feb2a55572,LinkedIn,2023-07-17 20:27:38
04854380-ac8c-438d-9451-a663d81f707d,82c26f1f-9b8e-4a09-a6a9-aa378fcbb918,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,Ad,2022-06-26 17:03:32
49869f54-98dc-47bf-8b3f-aefb848a6bf5,2e0e55c4-6e0f-47b6-9602-250914ba5172,a58288c3-b609-4d9e-976f-0788fc350808,Ad,2022-11-13 21:29:07
18622d72-291c-4827-8613-823785319f4e,4814ccd4-fe1e-49eb-8d54-1166bf7313f2,d3b58f8b-c9b8-449d-afa7-046a5607b449,Email,2022-12-25 11:24:43
f2cb1286-4a6a-479b-9810-664f4aa7a418,3c21634c-f861-4b3e-8d22-056541fd8b98,fda10fd5-4541-4e82-a935-3502434627b7,Email,2023-11-14 17:50:23
22bd5110-e511-4e16-b561-3847f22e8e74,50e683dd-8cac-433c-9676-a74ddbafb958,fda10fd5-4541-4e82-a935-3502434627b7,Email,2024-08-28 17:50:45
bc30ff74-d997-4e71-bdfc-a68ff256f066,328e7fca-eaf6-4467-956c-96db8b108605,923fe915-37eb-4281-ba65-655838745c18,Email,2024-11-16 06:42:25
96055d40-e6c2-4039-80a7-e01e6eaa1dca,90ef6468-a676-48d4-9f8d-6c5b7bda27f0,32169ff7-ea26-43ca-9b8f-62b10788f98a,LinkedIn,2024-12-28 17:33:59
857cac88-af27-445a-a05e-c8c0bc315bfb,82361559-45e6-4628-8988-6cd92e134829,874057f3-6a95-453d-8573-c217459f7c51,LinkedIn,2023-08-08 07:52:35
b5cca871-39ec-40d4-ad82-8dcad63a8091,8758e13c-2107-4a13-8ee9-13434abf1438,986cb746-08a3-4f11-a5bd-6ffb7c73a883,Email,2024-03-28 19:45:47
3781ddb7-f0fb-4128-8dd5-d839264598d9,aab6475c-c3c5-4a10-851d-9ae46b4ce4c8,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Email,2022-10-22 15:39:27
e7d15814-4c43-4bf2-b996-71d32dc20abe,fda58033-e8ee-48e9-840b-1262d7701ad6,923fe915-37eb-4281-ba65-655838745c18,LinkedIn,2022-03-01 02:24:05
95fdce24-ef1a-4de2-9721-bc054a785f43,6bfeef97-9c79-4c7a-a688-895df477fc3b,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Ad,2023-04-17 21:31:07
9503c983-bcea-4dc1-904e-aa80ed0af0fb,1dd28c1b-15ff-4720-91c7-a1c8137661cc,a17c8e52-56cb-417f-9033-d0526bc2a589,LinkedIn,2022-11-29 21:39:04
42083c51-ed8e-4fcc-b0a5-9f07a37cfd82,1a18c500-5a9d-462e-8090-a5bc11ad03e2,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Ad,2023-07-25 15:42:39
a348d088-a5f9-4cdc-9cad-13410278fbe3,232e5a1a-f71e-440f-a5e9-53ffeecaa03f,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,LinkedIn,2023-07-10 23:46:07
b509072b-caf7-4448-ba52-beaa4a036d39,8513c42f-3816-4a07-8b99-06fc7cf1360e,eab23103-61b8-42e6-b8e4-27bdae31cde6,Email,2024-05-03 20:36:54
9caa6a9f-60fe-41df-a19e-e40d271939cd,9ace47b7-ba62-48e7-8feb-e5442295964c,a17c8e52-56cb-417f-9033-d0526bc2a589,LinkedIn,2022-11-11 01:58:16
0f850b82-34a0-4157-ab8b-2e854d4f66eb,39420a84-e511-4213-850c-70ffc09e7a34,eab23103-61b8-42e6-b8e4-27bdae31cde6,LinkedIn,2022-09-08 16:18:17
06cb1c9f-0899-4536-8a88-b9551df70f5c,d8acf227-4d72-4a97-aa76-8faeb9741986,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Email,2022-10-24 21:14:57
571ce00f-0f04-464d-a9d5-a712458975dc,b0f44f61-c6d1-475a-aa14-00bb4f3dbef6,a58288c3-b609-4d9e-976f-0788fc350808,LinkedIn,2022-06-07 06:46:42
b4366093-cd07-478f-9744-a1c34dd39461,d666df7a-8aa9-40c6-866c-442cac490f53,6220054f-7c0d-4f92-8962-9682f69b589b,Ad,2022-09-03 11:38:55
06a4721c-8fa3-4b27-bde6-f05f17e9ff8a,0655ba7e-cc62-468f-8b97-a14fd0cc560c,a17c8e52-56cb-417f-9033-d0526bc2a589,Email,2022-12-12 17:14:58
6b8ed593-3968-4ad9-992a-a9ea19cf45ee,4df744ec-09be-4861-add1-754b9519990e,e64f2851-29a8-4c7e-83c0-58a984a05efd,Email,2023-06-14 20:39:57
70ed301b-c719-4756-84c0-69914c02558a,512e0fed-8007-410f-a0ab-ced40629a715,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,Ad,2023-12-29 02:20:54
25c08254-8b08-4500-bdaf-b0e2650aab60,07ff6ab8-2ca7-4525-aeaf-d24292cb9b55,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,Email,2023-11-09 20:58:10
5f12c511-1c89-4fe7-80f0-67bf731ec43e,a7d9db79-2de0-4bf0-baed-d39bcb2fb20f,5050f307-f787-4047-8d37-2cedc48c3557,Ad,2022-01-21 19:17:21
40767d18-7435-4d8b-a8e4-416ac5abac9b,79a8b985-f597-4a96-8de3-e197e4c56781,9b32730c-197d-4128-9e8f-a9c485970207,Email,2024-11-01 09:12:02
83dac652-6bc3-4ee1-8cc2-906169cab715,8a43bc46-67f6-45fe-9bf4-bfc52c27e66c,382a30ba-7fca-4b36-b4f8-14feb2a55572,Ad,2024-08-08 22:27:26
1d053e74-ae85-4687-9646-68b0ffda7b3c,c62aceec-d0a8-4db9-94df-9bf7c2124142,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,Email,2024-03-15 10:15:39
c29ae677-ce63-4fd8-ac5b-1fa5b349f1ea,e6d4186e-8098-4b2c-84d5-b3328e86f33d,923fe915-37eb-4281-ba65-655838745c18,Ad,2024-09-12 02:50:06
142e94e6-2e00-4801-b0b0-7e4a98fc0453,4598e31d-9adf-45b0-9439-91fa811e67bf,382a30ba-7fca-4b36-b4f8-14feb2a55572,Ad,2024-08-22 01:48:19
8d755fd1-eb86-4684-88ed-2c8a8a83d755,a0629171-4853-4e66-812e-d52e8332c0ce,eab23103-61b8-42e6-b8e4-27bdae31cde6,Ad,2024-09-24 04:11:17
5ff3db88-dbdf-46b0-9e05-bdffd0267724,aab6475c-c3c5-4a10-851d-9ae46b4ce4c8,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,Ad,2022-07-02 14:59:34
c3b7dfee-b5e5-4c20-beda-a94f389a261b,3915f58b-0b85-44b2-a606-6596d4a6d359,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,LinkedIn,2024-10-07 22:27:10
eea7f74c-b2b4-4cef-99ef-8c32202ab56c,1140e85b-55bc-4d12-87cc-ac4e3417e2dd,986cb746-08a3-4f11-a5bd-6ffb7c73a883,Ad,2022-04-28 07:30:20
10bb0973-61b7-4485-9fe0-d5e5b5ce2ed2,441de746-97b5-45f3-a37f-4d8923c511db,6465de2a-d171-47cf-8c70-c744338b243d,Email,2023-10-09 00:54:39
2e4f8e60-f475-4ccf-afa2-6d6615e57ff5,eac4f63c-b2a6-4873-92e4-fd1b5765c743,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,LinkedIn,2024-06-01 04:23:09
82e947d0-8c9f-46d6-8bd2-d9a4f263f52d,96ad4d69-be2a-488d-bc5b-2ef9c016fa29,449be6aa-4bbd-4733-b7e2-79353d4d7005,Ad,2023-03-01 23:15:01
d8eee41c-3224-4869-a1da-c201d8ab367a,7b80057a-d164-4e2a-ba48-f8c3f5f8ef0e,a17c8e52-56cb-417f-9033-d0526bc2a589,Email,2022-05-20 22:15:42
b3ee9130-a66b-4559-99a8-05c54b5fbe4c,d444975c-3d91-470e-8df6-23e4698b1c8c,b9d9e952-3729-466a-99e4-8cb64954f439,Ad,2024-05-14 22:56:40
a746a7d3-009b-4b71-822f-e408c3f6da21,9d3f6e86-3ba9-4ab1-ae98-521362b01162,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,Ad,2023-07-03 05:41:47
133c514e-31fc-410b-a70b-b93c4324f4ea,6042abf0-1f16-415f-9af7-7808244f29ac,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,Email,2024-09-28 07:44:39
d96af614-185b-4e2f-a237-16a1c8b37896,a30a9ea6-c086-4d54-a4cb-5fa12970f253,eab23103-61b8-42e6-b8e4-27bdae31cde6,Email,2023-07-26 13:26:53
6ba9888b-356d-48e7-acb1-03d0df299aa6,c9cb8fdf-fe3f-4a68-86bb-e0b01fb03869,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,Email,2023-05-06 15:58:44
20adc739-8ad4-46de-a3ac-566910ad3d43,a33fd87c-e185-41c5-aece-b8f11a5d4b85,23b7c8fc-6b85-4bf8-9e48-748d5f296586,Email,2023-11-14 19:05:27
7ff11f66-a754-404e-bd43-89d3b1c47625,aa490a27-053d-46d4-9aaa-47d63e828271,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Email,2022-02-24 18:52:12
c5fcc2a1-618a-4fcc-a15e-c51c7f488988,d0e9f068-1b53-47c6-ab6b-c9dfa5101d35,a17c8e52-56cb-417f-9033-d0526bc2a589,Ad,2022-12-28 19:39:06
402467fe-00e4-44be-87da-cb59ee6cba6d,fbd9fe49-e5e9-40bc-a65b-355e4bfa0b62,ce373f7b-ea9d-41e8-85b7-a385636a93e7,LinkedIn,2022-08-23 00:57:11
5442fe41-ccb8-421d-b661-7ced4008d197,3c21634c-f861-4b3e-8d22-056541fd8b98,449be6aa-4bbd-4733-b7e2-79353d4d7005,Email,2022-04-06 11:34:37
7450347d-34a8-4a99-91e6-b922ba62c2d1,0f17916b-1157-495c-8ad7-40a759acf81f,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Ad,2024-10-30 17:08:07
58be35bf-72d9-4fd8-9343-06f6f5398702,62bc3336-ac28-4d56-aaee-d11bf2f59b34,9b32730c-197d-4128-9e8f-a9c485970207,Email,2023-07-09 15:38:34
2f3c7c38-822f-42ed-bb0d-2bc8b150eea7,33c05169-617b-40dd-a24e-97fe71782998,6220054f-7c0d-4f92-8962-9682f69b589b,LinkedIn,2024-04-18 10:58:33
54785b35-8357-4e33-b7e4-f1df462f23a3,83d90420-5f1e-4089-9a5c-ecba8d311391,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Email,2023-01-22 13:41:29
b205192b-75e6-42d6-a1dc-d825974ba980,b3597e84-a592-446d-a5b7-5bafdd6bab10,382a30ba-7fca-4b36-b4f8-14feb2a55572,LinkedIn,2023-07-09 03:40:26
a5e368ab-506e-4d3d-9c16-c9dd44ff35e7,c1e99e0e-7904-4790-a84e-fac609885b5e,713b4916-11b7-44e2-adb2-6f39959206ae,Ad,2023-09-17 15:08:23
9bdfb1c8-7809-415f-9141-db2b35f622f7,0791e550-df24-4fa7-872b-aae34552481d,b9d9e952-3729-466a-99e4-8cb64954f439,Email,2023-10-13 12:51:18
2e1b839a-e77b-49d1-a6c6-981821fd5804,70952886-38fa-4cf6-893c-085b16e385b3,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,LinkedIn,2022-04-13 06:17:22
8a537636-5105-4db4-864e-57f85fdcc834,7097369f-1225-4eb8-b2c2-d44235c008f4,81f8b9ca-8346-463f-b3ae-e601e1966c97,Email,2023-05-13 17:57:53
cb714691-f863-447d-a743-c1eaf351c62a,fd5c49f0-96fa-44b1-9c4d-d3e9e9784dea,a58288c3-b609-4d9e-976f-0788fc350808,Ad,2022-02-25 11:10:12
523f1545-16e5-4de3-865f-bb7546b3fa9c,34a96ddb-9523-4393-b8e9-5b495aaae4cb,b0b30ba9-1373-4d34-b2e3-4950984f2c16,LinkedIn,2022-08-31 13:14:47
9f6a3c1c-ed87-487b-92d9-7ea89b137e94,fd7a4500-b0aa-457f-acce-a56fa28af61f,b8806616-764a-4f02-ac60-c718be6f04f9,LinkedIn,2022-07-31 19:30:27
53d0a504-deab-4026-8d92-1b3f5e4c1f74,1e73367b-c3dd-4203-97a8-5ffe6e28f250,986cb746-08a3-4f11-a5bd-6ffb7c73a883,Ad,2023-08-04 07:05:53
435a0935-7e09-48ad-9f98-cfd6c23cac43,52100b14-05f0-474b-90c4-7a0ce11b863b,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,LinkedIn,2024-08-11 13:55:34
38c3b779-a9cd-4346-b72a-819c03bc11d6,6b3577c1-7dda-458d-8f8e-8404fe57cb94,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,LinkedIn,2024-10-16 16:25:29
d51c4877-10c6-43b0-9e05-ad1980f16ede,19dabc5e-7328-45f0-b576-0a7d3bb36ec3,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Ad,2022-10-30 23:58:43
d352f58b-17e3-493a-8a65-cc073eec8f9b,bc0bff27-a6c2-46bf-8926-67443b6324b8,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,LinkedIn,2023-05-24 13:36:09
56038396-5123-43dd-b8a9-a3702cd6b1c6,be258e40-58a6-4524-ae8e-7feb926d0b55,6220054f-7c0d-4f92-8962-9682f69b589b,Ad,2024-08-19 14:40:59
748bd5ab-c623-44ff-bb92-46a6ef92f904,cbbc6d61-fccd-4c5c-a32e-6599f7719bff,f97e321b-ac65-4057-a901-09668427a33d,LinkedIn,2024-12-29 21:05:34
568ec2f3-9f9e-4ce5-b31b-578890697108,9d88eac7-f079-4166-9526-2d86a2357f4c,23b7c8fc-6b85-4bf8-9e48-748d5f296586,Email,2023-02-28 02:35:47
df9b886e-a0df-4048-9535-d66347297784,e5fd4b17-be4e-4635-bd7b-5eff5db36d5c,fda10fd5-4541-4e82-a935-3502434627b7,LinkedIn,2024-02-09 05:20:51
489999eb-0ef2-4de5-ad09-927f7a9ab1dd,b43a1603-471f-4ac2-8fd4-e831cebcad67,b8806616-764a-4f02-ac60-c718be6f04f9,Ad,2023-09-27 16:17:19
b833073f-641f-43c4-a373-993ec7a14482,7d0d8891-fd6d-4791-b2fe-df6d3bff27c9,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,Email,2023-04-06 11:47:33
40d87df9-0213-4b38-9dbb-46bbdc55db8c,890174a3-476c-4b1f-a755-8d3a16534d97,a17c8e52-56cb-417f-9033-d0526bc2a589,Ad,2022-03-20 12:07:54
016e8549-12fa-4e32-8d94-5b759de6496b,a13882f9-e9c5-4dac-b480-9ea6f3e26c3f,a17c8e52-56cb-417f-9033-d0526bc2a589,LinkedIn,2023-12-02 01:04:13
362b3b29-86aa-4a42-9f91-54d9673f7ddf,8594b99a-df28-411f-9215-0b2591afff32,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Email,2022-02-22 00:00:32
e72bc1cd-9da8-448b-95b1-94e971f97733,5ea1ba1f-bb9b-436a-86c4-9bb9b9c8452b,23b7c8fc-6b85-4bf8-9e48-748d5f296586,Ad,2024-02-25 14:33:20
7bee5b4c-1310-4705-9e4a-cb131983506d,4a956eae-1b92-4747-98a5-bb5f356bda29,874057f3-6a95-453d-8573-c217459f7c51,Ad,2024-03-20 18:09:52
1e177fc1-4eac-44e8-94f3-f30aa26864b7,cca3956a-afeb-4ce8-af1c-94b7c27b0313,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,LinkedIn,2024-01-09 12:58:11
485af8f9-f7c8-4fac-a7f7-651b81f4c827,e8c260fe-b315-45f1-9d0e-8a1f301dfd66,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Ad,2024-08-08 19:26:03
d4fc640f-820b-4d82-b1e9-e5a9fab01f93,227a6b08-66fb-4bb0-b63f-09ad37688d23,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Ad,2024-04-26 23:18:22
954730a1-a52d-43e8-8cb3-ce9f68417a88,3bb160b2-9e43-4074-8c35-5c136e78c4d3,eab23103-61b8-42e6-b8e4-27bdae31cde6,Ad,2024-12-22 20:30:47
a4eb8362-bcbe-4e7f-a960-ab1ec52247a0,00532f6d-ad1f-4f1c-bc5f-6aa4b95ab87c,6220054f-7c0d-4f92-8962-9682f69b589b,Email,2024-03-08 01:21:41
5d103b29-f501-41dd-87d1-6ca26ebeb854,a49aa9c1-7736-4c1f-9ab2-78c1b6fc43be,874057f3-6a95-453d-8573-c217459f7c51,Ad,2024-03-13 15:30:05
b2bf17e7-d184-4162-9d0f-d7d3f4b4a280,60727bad-51b7-4e1a-9576-ea414352caf8,f97e321b-ac65-4057-a901-09668427a33d,Email,2022-10-16 03:12:52
602ad3b7-0821-48da-9db6-d65989775240,43ee3c25-35d9-4d84-8eea-a5c81cbf7b51,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,LinkedIn,2023-05-31 03:36:20
10c1a5a7-4eef-4297-8a26-f261de886d39,8d7493b1-4787-4148-b8ce-c4392f73750b,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,Email,2022-11-11 00:21:54
bebfd674-b70e-4e43-b3cf-2e79e98777e7,ca1b491e-2bb2-494a-b367-73b8fb35d8eb,6220054f-7c0d-4f92-8962-9682f69b589b,Ad,2023-02-25 07:12:53
c5ad4070-144c-4314-95ac-c7c0d031ec21,50ac6c5b-e414-48c4-8dc1-833b29a78adc,32169ff7-ea26-43ca-9b8f-62b10788f98a,LinkedIn,2023-04-17 08:21:15
57c7fb28-9c93-45ad-a432-07b263d330e9,cf1cac41-1c35-48e4-a074-9939b0d44de3,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,Email,2022-05-17 18:40:02
18ca3804-7bc9-46bb-91c0-efc43a9fccac,0bc6dd5f-a4b6-47c6-ab38-02a690ad2f92,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,LinkedIn,2024-07-02 12:45:44
65681366-b71f-49c3-8593-6f7f550090a3,bb14570f-53a9-4766-9234-98f486cfba15,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,LinkedIn,2024-06-02 03:16:19
2b0328ab-b1f5-49a8-a54b-69d17dc399a6,564a732f-eb6c-4ef3-888a-9098b6863a2a,449be6aa-4bbd-4733-b7e2-79353d4d7005,LinkedIn,2024-10-13 12:55:32
