nps_id,contact_id,account_id,geo_id,score,comment,response_timestamp
c9a9ef82-16d6-411b-a069-abf6557a98e4,e291c519-778d-49ad-a985-ff4010b8f0a6,54ce7c26-119a-45b6-bd09-3a580ff8e4a8,65571c78-d8ce-46d8-8fd7-1d487c346d71,5,Terrible,2022-01-18 23:02:19
48ab25b3-b879-42bc-97df-bddbf150b203,ca9077f5-0b91-4418-8692-51a375b49293,79ab7d4d-fc5c-4494-88cf-25927a3b6fd3,308a661f-1cae-4c0d-a556-c6757629b1dd,3,Good,2023-01-27 09:29:39
af1097d7-545a-4da8-8d60-f70244f47ee4,eaad84ff-40db-4086-b928-2bfcb1f1f75e,c3404f0d-b105-4169-bbdf-212072033a02,81f8b9ca-8346-463f-b3ae-e601e1966c97,7,Bad,2023-02-02 18:36:19
5e073c02-a7db-48d2-92f1-095e0a533d36,81b1132e-63f1-4bd8-8b65-f2c2bd05d7e9,76e811d9-fa3a-4e42-affe-7049c14a4ecd,874057f3-6a95-453d-8573-c217459f7c51,6,Great,2023-05-13 02:24:31
48f4e611-576c-4dd4-94d8-2fcd5661b5cc,cb568027-a2f9-4f5b-94c3-df94b1bfca31,73c971eb-71ae-42ad-baf6-a3ea3e02f108,449be6aa-4bbd-4733-b7e2-79353d4d7005,7,Good,2024-09-13 05:29:07
db04c07b-ae35-4f12-a3f4-6778b3e8b21c,cc902cab-99d2-4b38-8049-2b4921167952,18576e66-f8a3-4745-8bd3-937eb75f2abd,e64f2851-29a8-4c7e-83c0-58a984a05efd,6,Bad,2022-01-05 19:03:25
1befce7f-e9cd-4748-822d-a5ac502bf7cf,d411fb55-b58d-41fe-9ec9-ce875feece4f,90661999-fc14-45f9-bf63-69cfdd461c0f,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,2,Bad,2023-10-22 09:28:24
c4202290-9297-41fc-9e33-da93c91677a3,54dae3a3-ab9b-4eee-87f6-1ea197e28928,c1aafd3c-7928-4f18-9ee8-3760fd84b906,ca6a3dd3-f966-452a-80ca-0cc1486d9554,7,Good,2024-03-09 15:42:59
a1ef1f24-6724-482a-9d75-7b889be69f85,fb935b34-e57e-4618-8bba-c99a96e3dfee,b2e09bed-aee6-460e-8a43-ababf3eaa43b,65571c78-d8ce-46d8-8fd7-1d487c346d71,5,Great,2022-05-11 01:33:23
41a0aa55-fcf1-4a3b-a80e-f7a0c35b88e9,78fd1b4e-ebc7-4f80-90e6-637edae5ae73,1c951546-95f7-4eb8-817b-70897b780537,c133e573-2208-4233-91cd-3d742dfb8915,9,Bad,2022-10-18 01:32:20
b9d58d3d-d8dc-4fe0-8d97-808e57b74f89,7ffa0254-9a14-4395-aa9a-63ec0024bda6,064096cc-4e93-4e62-a3c6-b9ca4622a8e2,713b4916-11b7-44e2-adb2-6f39959206ae,8,Bad,2023-05-19 11:40:08
c2c7dd1d-d00c-4337-ae89-1a2f049d7ef4,760d93f3-83ad-4f04-b176-305f9c04bb4b,65d8823a-bef0-4eb3-80a0-741d833ca77a,b0b30ba9-1373-4d34-b2e3-4950984f2c16,4,Good,2022-01-21 22:37:42
7588ffdc-b3b6-4d8c-a9a2-47d27cb14ece,7fadb120-f9ee-4ad2-ad0e-f0f9a11abe9e,401d7df4-8119-4598-955f-3433b0181329,6465de2a-d171-47cf-8c70-c744338b243d,1,Great,2022-05-29 17:31:20
c748823f-408c-4b1a-886f-238007607fb8,807c5363-588f-4c69-bf26-931044636c07,ba4600c4-6a01-4574-b7ea-56b00bcf52a2,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,3,Great,2024-12-21 17:04:51
548bea2a-fbbc-4ba3-9474-107d69f0c22f,e03472cf-2797-45f3-bf7a-6b9492e9edbc,3427c6ab-f120-40ef-92bc-42b8a90c1503,986cb746-08a3-4f11-a5bd-6ffb7c73a883,7,Terrible,2024-04-15 17:54:31
0ea10ec5-af67-48a0-96d5-4ab0e64beec6,09db34a3-1fe3-43a1-a8c5-8739df366646,9a25ccdf-3fbe-4652-a0e4-572e8c04033d,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,4,Bad,2023-12-14 19:56:44
ac3d380e-733b-4952-ad71-42902dc46009,2f2652ba-f319-49a7-b55a-10856175c92b,b2961554-54fe-41cd-a88d-9d6204f0927b,d3b58f8b-c9b8-449d-afa7-046a5607b449,5,Terrible,2024-09-15 10:59:55
c19f12db-a68c-4862-ae08-0cacc72e28fa,f8f91943-c650-46d4-9599-8edcd25472d6,fb9c7ce3-49f1-464c-881c-62dec97995f2,65571c78-d8ce-46d8-8fd7-1d487c346d71,0,Great,2024-07-23 03:17:23
196decfe-162b-4c8b-ad11-0203179bc428,2636faea-fe74-4c35-81b8-5d934a5687dd,bfab55b8-1984-477c-a5f2-4bc7600bb17c,b9d9e952-3729-466a-99e4-8cb64954f439,4,Terrible,2022-01-28 10:29:24
ed93b483-ca6b-432f-877d-6a31e460ecd3,5eb85b7e-01e9-44a7-9938-b09a0167ffc3,71cebb3a-583d-46e5-8020-1daef0110cea,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,8,Great,2022-07-22 12:01:29
d52963f2-52ae-4fff-acb6-e71a022ec3ad,70d6b47f-9a85-44d2-94f2-204f26169999,7e24135f-551b-41ab-95d3-5b415bb17ff1,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,1,Bad,2023-04-05 01:36:15
17cd1516-622a-4609-86e2-b04932063171,ee47398d-4aed-4ff4-885c-e75bd9e2d9aa,85bdbd4c-491d-44dc-957d-625d34f18032,23b7c8fc-6b85-4bf8-9e48-748d5f296586,8,Bad,2024-11-01 23:24:46
1534855a-5220-40b0-ac96-8a64d57648c9,976b60cb-299c-43d2-a10e-9c663ce83845,b6e6321a-e2f9-4589-94e9-823a56a5e7d4,f97e321b-ac65-4057-a901-09668427a33d,4,Bad,2023-05-16 14:13:33
1df88caa-31ee-450f-82ef-2bc9b949d90b,9879d714-f0ed-4bd7-afd1-c69bf297406c,96f2ea14-609e-4e93-ae89-88d145fcf4dd,a58288c3-b609-4d9e-976f-0788fc350808,2,Bad,2024-03-18 23:14:23
4892f1d8-c74d-43a5-9b9c-d03e8fe7a100,c45a3c1e-07b2-4d43-a548-14c0de316b40,9e93eace-4ee3-49af-87d5-5602e0e92d03,65571c78-d8ce-46d8-8fd7-1d487c346d71,5,Great,2024-05-20 17:56:29
69859f74-e6e0-4855-86fb-fbd3e9c54ffe,ee3918cc-8752-4cc2-9286-817c27770e70,263bf12d-26ad-4adc-9000-05ee4471ee9c,b8806616-764a-4f02-ac60-c718be6f04f9,6,Terrible,2023-01-26 12:02:57
fe9f5f8f-1d35-47a6-b0d3-76dfab77884c,97ca3ea1-b62f-4c81-b7a5-978469746ee5,40b41de5-3a5f-4c67-8912-d8804d7ccfdf,b8806616-764a-4f02-ac60-c718be6f04f9,1,Terrible,2022-08-31 21:04:33
fe87260f-8505-4f45-9aa8-38249ededf95,d93c0fb2-884b-464e-acbe-f602dd361e5e,949e6227-f054-4e84-a9f9-a41c17b1c126,81f8b9ca-8346-463f-b3ae-e601e1966c97,4,Good,2022-10-16 18:52:10
455c277e-7c62-402e-ba9e-862426bd512c,2cbda2ae-1425-4916-8390-92f0afb03301,197b9734-45a7-4ce9-acd2-70c4d9ac7e07,449be6aa-4bbd-4733-b7e2-79353d4d7005,4,Bad,2023-05-27 01:25:44
4f80b6b3-2559-4711-8481-d412623a3dc9,b70706c9-755b-4da1-93a5-a5b2f8b7996e,bc1ba9ff-019f-4739-9ed3-d04edafeaedd,c68acfda-6db5-405f-ab3d-9e54547cc5df,0,Bad,2023-08-24 01:39:52
7f15f296-d10e-424b-9509-4d81218951e5,fd39851f-be42-43a4-b7eb-9a30ab82f262,a1ded879-4b80-4cb6-882c-dab4efc9bc7e,ce373f7b-ea9d-41e8-85b7-a385636a93e7,5,Bad,2024-04-26 20:19:29
819f1071-b78a-40c2-a310-e852b21f82c6,96193f4c-3cf5-4980-82ec-c19eb38a2274,005404f2-c46d-494e-902c-ed36c23a02c6,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,1,Good,2022-01-31 08:05:41
7491e88d-fa01-4a27-80b7-ab51ad2f3768,d27e9cb6-d39d-4be8-9550-2afbad9a7dc8,7aac5aa1-72b3-4f7b-a35c-43f677ef1264,4898deb9-da65-4a99-9f17-e013bc3c25cc,5,Good,2023-07-31 17:54:33
80e9d89e-4b4c-4a1b-8e06-3b42cb4adafe,1a5fcc6a-d511-4106-b50a-e8f1e2deb0bf,d8fecff3-ce62-46b6-b0bd-80b7b8fb4aff,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,0,Bad,2024-04-03 23:58:05
2c7a5793-1d74-4b84-b681-535acccca1a4,959a454e-fde8-4faa-b5ee-6d80ee0d61a0,0faebb91-7763-4086-b6cd-70ddd5f5845e,b8806616-764a-4f02-ac60-c718be6f04f9,7,Great,2023-07-22 19:05:29
11c05c36-1ef9-4455-b8a8-2442043794a2,b11ece43-a403-4bbf-adf2-a189a6f12480,34c7f8ca-9803-4fb0-92cc-caae90370bd4,986cb746-08a3-4f11-a5bd-6ffb7c73a883,7,Bad,2023-06-27 19:07:06
1331aef6-764b-4cd6-ae49-9895f93640ea,6cc45a65-96e6-4c79-a433-ac8f0d76fbc4,8c34d521-a68e-4d0d-98ab-725fb14446cd,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,3,Great,2022-05-15 18:15:02
fdb721e9-e53a-40cd-bb08-5fb5a83601c8,a360b103-92de-475a-88b2-34fc05751cf6,ea3afbed-33c5-4a44-992f-f8a6c47da9dc,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,8,Bad,2022-12-09 01:41:29
cb269e11-ae49-4318-9ffb-45467ff1ed16,92f1d110-0806-446a-8189-89f95d37b7db,b4122f6d-dc31-4361-9d00-abc646c68521,f97e321b-ac65-4057-a901-09668427a33d,0,Bad,2023-04-30 10:59:33
be580ed8-cd05-4b7d-9165-c9713506f87f,d00e442c-2b84-418f-b532-b0d82b8e535c,5e6a0dcd-c53c-46a7-a58f-abd79cb777ec,65571c78-d8ce-46d8-8fd7-1d487c346d71,3,Bad,2022-10-27 05:09:34
5ae0ca84-263f-4dc5-81a7-fe2d133a3b4f,81d34953-9943-46d6-acd1-14f1f67b7a58,3bc984d9-aa5a-47c1-8ae4-044ab3644252,23b7c8fc-6b85-4bf8-9e48-748d5f296586,2,Great,2023-01-01 12:33:38
bbcb193e-891c-4d95-9f2c-3f2211d54001,293bfbad-3bf9-4a32-9ba3-ddde8137f174,3baf019a-13d7-434a-a521-042d4f3574a3,449be6aa-4bbd-4733-b7e2-79353d4d7005,0,Good,2024-08-22 17:03:00
6cd4b800-6e1a-4521-9b47-706a90a38b9a,c5644c5e-a22b-4a99-926e-1b9f3ec039f2,45196592-921f-4a8b-91e0-745c6c844cd4,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,4,Terrible,2022-11-12 12:42:11
2bd6a075-673d-462d-bfb1-10b104be4d44,ffb5e339-9bd6-41ea-af9f-8c81a13a67c2,b2b4b3ec-0c1c-4bfc-9eca-55ee425062eb,986cb746-08a3-4f11-a5bd-6ffb7c73a883,2,Terrible,2022-07-12 09:20:46
d8a3a234-5188-47b0-935c-9c10f2d7f6a2,6ff18c16-ff94-45ea-a4a3-8f7331101a5c,a67abfd8-501a-48bc-91bd-6cbbd494c160,fda10fd5-4541-4e82-a935-3502434627b7,3,Great,2022-12-23 11:51:12
2d110a36-3d7a-4d0b-a97e-46676435ee40,86926d84-fc08-43bf-9f7a-3941d77671f9,fc3a7578-7159-4b2f-adc6-5957e0860c19,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,2,Terrible,2024-12-30 09:06:20
a70594df-01af-4622-8983-306452db2aef,1eeacc05-e87e-4eb6-b44a-6fcfab3dde6f,4924b954-9b9c-4598-ac49-2ab876e0a710,b9d9e952-3729-466a-99e4-8cb64954f439,9,Great,2023-02-04 23:37:43
f98d33bd-de13-4733-b6c4-c6003ce4ac67,6cb7c476-9b0a-4e7c-9b44-b036eda3cadc,74d73384-ba90-47ab-8ddf-635e55edc610,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,5,Bad,2024-03-04 05:43:58
319c3e59-cb9f-4f85-a641-d427e7d7315a,aeb8d533-da9c-4ced-b102-969f18d2bb09,e5ee705c-b908-4907-bf57-3f080bafc5a7,5050f307-f787-4047-8d37-2cedc48c3557,1,Great,2022-05-25 05:35:32
ae14f6fd-97e3-4624-9deb-082e16e3bfcb,9035dfa4-dcb6-461f-9296-dcf450959123,f20d99dd-b9f5-4a35-a306-123392bfd4b8,f556ace5-b699-4fcf-a271-5d9f7351ad1f,4,Bad,2024-06-09 21:51:01
41379f92-77e0-45fb-9f5c-33bb7d018f2d,055afcdc-dc38-41cf-9c26-3b844c885f92,67bbbb3e-a3c9-40d7-a369-f47bd76c7c4d,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,9,Good,2024-05-04 19:26:43
7eac0fda-d72a-42b4-8728-fc5ceb30e6eb,9c07f30b-04fb-492d-bfa9-b606b6d4f009,d83b6d89-dcc6-45ad-8ae0-2796d5bb75fb,7f3e7563-8c1f-4547-a711-9cec2caa5a90,6,Terrible,2024-04-16 23:28:51
bb23ce1a-8c7b-47e9-a757-537a267027dd,bd5b338a-fbbb-45b5-ba1b-aae965db886c,90e62ef6-f43b-45cb-8627-3b05de79d536,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,6,Great,2024-09-25 10:02:32
860d4ec9-215a-4c95-b3d8-9da09f07c4fb,74c12a74-1d4a-4c27-86c1-8f264eed3d03,69dfa322-2ba0-4b38-af38-37f65a0819af,b8806616-764a-4f02-ac60-c718be6f04f9,9,Great,2023-12-25 13:34:37
d5b3931e-3d82-404b-ae92-1ff6f3a84984,192e1e58-e094-453f-8ea9-be9d1a79ece7,475997f5-834a-45f3-84c0-278e80df00bd,81f8b9ca-8346-463f-b3ae-e601e1966c97,2,Terrible,2023-12-14 17:02:20
9d3be431-cce5-41be-8e1b-6b02b23b3c62,70e20f3e-b21e-4ed6-9a6c-4a451fbdabe3,3b3e9095-891d-4ed0-b255-894acc528354,382a30ba-7fca-4b36-b4f8-14feb2a55572,2,Good,2024-03-08 07:34:35
7661666f-1485-4b39-90a0-f8f2d1a7c6f7,f30b70b0-5f5e-486e-8a89-992098fdd5d1,1e3b98a5-f05e-4e01-a6e7-e1b6b80d5b20,f97e321b-ac65-4057-a901-09668427a33d,9,Good,2024-10-18 04:20:43
f8ec0aff-f18d-48c8-a59d-d87b041a17e9,92b6abcf-7c73-4973-b3ed-7606435c351d,a12d277c-1723-4023-989a-41cea2336a75,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,0,Terrible,2023-01-26 16:57:59
7843fc64-ad2d-4303-8f4d-2883fe7e2dfd,97048a98-b62b-4977-879f-d045f2ec0fa0,957e5636-6d6a-4246-8d23-94df067e5135,ce373f7b-ea9d-41e8-85b7-a385636a93e7,7,Good,2024-11-11 10:21:15
82dc21d5-fadc-4816-aa57-116e138799af,d2cebbdd-a72c-4dfe-9d33-6d445eaf0583,166657e9-1fe5-4aa0-9101-c21b464ee78f,eab23103-61b8-42e6-b8e4-27bdae31cde6,5,Good,2022-07-06 18:06:01
37de908f-72cc-4ff6-a11a-7207ac00ce89,9ceb16a5-ba86-4cc4-a0ab-f30faa626eca,ef7ce20e-5a14-4dec-8b1f-8174149e0a9d,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,3,Terrible,2023-07-22 19:16:31
1af80de9-4339-4f49-8d7c-523706f48a93,e4e569b1-b8c2-4357-bb5b-8a2cb7033a56,19f179ad-364b-484f-ba0a-8787f87b4406,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,9,Bad,2024-06-16 14:46:24
d7ede09d-4806-436d-a8cc-e97ca058d4e8,36e26725-d908-4460-8430-fac8cf372a26,07edb034-457b-4a0b-bb30-45ca8998576d,ca6a3dd3-f966-452a-80ca-0cc1486d9554,5,Terrible,2023-05-22 22:30:05
3e960d07-7c22-4d00-8d7e-128f9ab2eb99,3bb51cd4-4e50-4bf1-a494-69088030fcad,f8e2c6b8-0dea-410a-a188-ea81d160dca2,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,6,Good,2023-05-13 22:59:07
2e50be92-b8e5-42ff-811e-06f118d88d0f,1c41b485-e5f5-411b-9c76-5a476bc9a5e0,612a6c95-f0bb-4267-b255-1c8bab83fe68,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,8,Great,2023-01-21 02:17:13
8d5631b2-9141-4e17-8c20-bf32ed4046d5,4baa6ecb-fd03-479d-bdf1-2e2ef97eec68,73c63c62-85d9-4086-8d82-f4757dead568,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,2,Terrible,2024-06-18 20:18:07
e28fe7bc-5c18-4f80-9ed0-1571ecdd6bb2,1a6251c8-3e59-4e29-85e8-b853f7832c86,62591323-0b3f-495e-a6a1-5c86d193d958,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,4,Great,2023-06-05 06:32:16
91cec684-cb29-46ee-9750-b2cb5b65e427,5b66c357-c8c4-44bd-8d08-e650fae5f778,9f0b7fcc-f365-4c2e-b665-a61759903054,cd925617-c58a-49c7-83d5-41cb7915836a,1,Good,2022-09-13 20:36:42
06f92254-68db-44e7-a922-d5b573d1d4c8,8e558dba-b81a-45a0-8b64-059e5be07607,a599a18a-cc15-4b38-b558-d4abbf3826ee,ca6a3dd3-f966-452a-80ca-0cc1486d9554,9,Terrible,2023-06-21 13:44:17
d2865962-acd3-4eb7-af02-b0412d15f101,e1f6833a-d13d-4ffc-adcf-c733f2da3f07,81646f04-66cc-4a16-88a2-aaf2feff4f12,b8806616-764a-4f02-ac60-c718be6f04f9,0,Great,2023-06-08 17:47:35
217abd1b-d6e6-44db-ac24-0992ac7a9226,39f15705-3690-481f-a7e1-3d3569e136f9,608ceeb7-991d-466c-a7ac-022d442249f8,cd925617-c58a-49c7-83d5-41cb7915836a,2,Terrible,2022-03-27 18:42:42
9b7c4be9-575c-40b7-8fa7-b5a26f1197fd,bc542e43-77ff-476d-9ab2-164ad492c93c,d6d75fef-69c3-4165-9fb6-7e6675592853,6220054f-7c0d-4f92-8962-9682f69b589b,0,Good,2023-12-26 10:45:34
7279c93b-9d37-47fa-bd7a-85eadc75c020,93931aa4-97a6-4568-a213-c1d1a8b706d8,1b2851a9-095b-4d50-9934-09df4c899d0e,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,7,Good,2023-06-21 07:32:57
3f5cdad5-b9a2-4be7-ae16-1e7ae93fac92,8f15c8fb-7a6f-4f06-85f1-4f3a78072be1,5efb7651-85aa-4d94-819c-0edb0a1bc45d,eab23103-61b8-42e6-b8e4-27bdae31cde6,2,Bad,2023-04-16 00:55:12
dd0ff1aa-f507-4aaf-9a13-551af308f035,0fdab411-ad52-402b-9724-ec265b29597f,82070d9a-0c65-4c57-ad7c-a0147e18a9d3,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,3,Great,2024-11-12 17:09:22
790f6fc4-e5ab-48ea-a6c6-b9951a2fee9a,c84b469b-2e31-4605-bd8e-169181fff935,d680eb65-f121-4ada-befa-b7446c001def,d3b58f8b-c9b8-449d-afa7-046a5607b449,4,Bad,2024-09-05 18:22:42
3e743df5-870c-4b29-98ee-d370f9244214,091e1c34-e34f-4a48-a8f6-4beb9ed5cf23,4b3a864b-13ec-4f34-ac84-e5bed159e032,eab23103-61b8-42e6-b8e4-27bdae31cde6,6,Terrible,2022-10-03 21:04:08
9c55a2a7-1229-4f05-ba0f-07d8aa790047,f033317f-dbbf-4081-be68-5c133044b38f,a18cc2bc-3e98-4766-8ba5-7484481569d0,e64f2851-29a8-4c7e-83c0-58a984a05efd,8,Good,2023-08-14 08:30:26
8cbf5ba1-60a3-41d8-bc73-30f514b94f34,1da21c8c-5909-42bb-a582-e7cf56e669bf,ed3a17da-5c38-4bba-bbf7-bdff94314216,6465de2a-d171-47cf-8c70-c744338b243d,5,Good,2022-10-23 12:19:43
34b1329c-8c39-496a-9eb6-868112eb008b,96ce7921-c033-40ce-82e5-f2ded1942c0e,bdb3044c-848d-43e0-b141-101d5a384ec0,cd925617-c58a-49c7-83d5-41cb7915836a,5,Bad,2022-11-10 19:45:36
d291df7d-a33e-4cff-aca1-d6f8ab563f1f,62cef1de-f92a-40a9-8755-5ead81ce8e62,7d662265-8c90-463a-a34f-d711d8189c3d,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,5,Good,2023-10-04 16:25:10
3de268ff-ffe4-4258-b8e6-2c981edacb3e,c42de312-cb93-4c70-9963-4cc2804578eb,5169b0af-7a0b-4f13-8deb-e973ba22ec5c,449be6aa-4bbd-4733-b7e2-79353d4d7005,4,Bad,2023-01-24 19:26:40
7dcc2474-8613-4f39-a0b3-f5fea68305ba,c45604e0-56e7-4b81-b25a-bc35fce730b6,6c59db43-09c6-4788-9712-c76654d48d13,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,2,Terrible,2023-06-01 04:51:58
52f17ab0-c98e-4b40-b344-839f3613246f,33bba269-c7ee-4230-bc3d-fd5d63e2d5b4,e78fee81-be78-4261-8130-106b73331a63,65571c78-d8ce-46d8-8fd7-1d487c346d71,4,Terrible,2022-04-23 05:03:13
56814e7b-0f66-4d97-911c-ec39678275a2,70fdaa65-e75a-41a5-aa4a-823aa3c93fe3,301bc5d6-ea20-468c-b89e-62842d19b236,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,1,Bad,2024-08-22 15:05:00
aafb332e-6b0e-49f1-98fa-5db3674d8dad,653f7c2f-3eda-4587-aa56-5f7ba31eebee,71d7aeb6-09b5-45ba-8a35-562f6e461563,b0b30ba9-1373-4d34-b2e3-4950984f2c16,2,Great,2023-08-08 09:16:20
1bd6843a-f139-491d-92e7-6edca48d3cde,9c8cf08a-3deb-4d0f-8577-8cff3f52a902,39bf8951-2420-452a-9484-6ff9904a9b8b,7f3e7563-8c1f-4547-a711-9cec2caa5a90,0,Bad,2024-02-10 20:32:40
676af119-8b74-4a8b-9693-5e4756c63613,cefdf8a1-e742-4616-b534-1c4c9e5b54bf,831810cd-491e-4db0-a04c-563a16ee4da6,65571c78-d8ce-46d8-8fd7-1d487c346d71,3,Terrible,2023-09-21 07:38:35
973d6294-7c4e-4507-bb84-ca8ea73ac6e2,41283e2a-df51-4f5d-a578-81e33be5e81f,7679174c-9083-49a9-a3e5-4b300e169edb,6220054f-7c0d-4f92-8962-9682f69b589b,9,Bad,2023-04-22 15:20:33
3b96aa74-e65c-4f64-89ed-cbd8f7a00139,89ed8601-100c-424f-a952-9943cbf0fa88,d41be6be-1c5a-43e2-8dc1-de2905991014,874057f3-6a95-453d-8573-c217459f7c51,1,Bad,2024-07-12 23:59:37
eacf8875-2e04-4781-aeb1-a3f7a5cf94d5,294e0880-6d4f-4ade-8645-fa19d5e41d94,9957b24b-0905-4e86-9376-1704bc204005,32169ff7-ea26-43ca-9b8f-62b10788f98a,1,Terrible,2024-08-03 03:36:31
92d3f51e-6379-4eba-8513-f4453019d189,2042448e-d709-4998-8b64-a04b44599023,b52fedd8-18cf-43fb-b2f4-f5dd0d835d97,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,6,Terrible,2022-02-05 09:12:48
d1c265e1-6d2f-4ce9-b41e-e9f3749294c9,048336c0-f948-46f5-8fbb-5cd7830c0c89,fea40446-dc68-4c12-b0a4-1a24fa4ecbce,ce373f7b-ea9d-41e8-85b7-a385636a93e7,1,Terrible,2023-08-05 21:10:50
29488378-c704-4973-8eac-b9a5eec409a0,93332f71-2498-4b91-8898-4d2f033cf27c,332e1bf3-184f-4a4e-87f6-111babcd39eb,923fe915-37eb-4281-ba65-655838745c18,4,Great,2023-12-27 19:33:10
ddf29d85-95b3-42a3-b3ff-886decc3fee1,9ad2e4d2-f1a6-4667-8359-0587f0605101,983e7815-fdfd-4185-9220-b8b03cfffa08,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,7,Good,2022-02-23 03:59:27
bacb718a-b03e-4c49-a923-fba9aa6bde7a,6d830a06-d420-4f70-b7b8-d3644aff8ea2,bab573ea-3127-490b-8980-10a0aae0c3c8,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,8,Good,2024-03-01 18:21:54
2a9340c3-4b7c-4967-b67f-5cef06c8ba39,a9a0c5cc-51e6-422b-ac4d-c5c34d2ddfee,8e05f923-69f4-4c8b-852b-aaa3763d0fb1,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,0,Great,2024-05-02 16:07:06
03ac3a43-c5d3-42a4-94e2-6c04caefa462,0d4bc189-b948-4569-8f01-8d76178e1735,1879bc62-635e-49cd-a55c-6f1834c3dde4,6220054f-7c0d-4f92-8962-9682f69b589b,7,Good,2022-07-07 18:36:29
4b065ac1-2aa1-4248-aa8e-c212395b80ed,60cb40f0-1319-4eb4-a928-12d186b8f2cb,e2da0527-55cc-4d01-b73f-c5191fcfad5f,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,2,Great,2024-12-15 22:12:20
fc6f423d-d2aa-4995-b17c-bb235e3cbcd9,9e5df51e-3b5f-43a4-ab98-7abfd06f537a,0b43b871-cf75-47bd-a0b4-e52ee1ef90bf,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,1,Good,2024-01-11 21:58:29
65ff5ed5-0597-4110-9b63-7cc7ad9a5df5,823b138b-a937-44a9-ba17-6cbee963d9e7,85f97ddb-44b1-4b4e-bc9c-3316825ac0b1,a58288c3-b609-4d9e-976f-0788fc350808,0,Bad,2023-02-12 15:45:10
2fca0609-f984-48fb-93e6-ee43ddcf5634,1615d6ba-89ee-4f7a-b911-83b8cf53d1de,350c5ae3-a08d-4b7c-a407-8b566fe37fcb,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,7,Bad,2023-09-19 16:12:49
46fd0b34-7b4b-4a7b-952a-da6a2c4ae430,6b6006b7-5b0f-4efa-93df-6fb0d6445661,70e4347b-8706-4ddd-8661-c51cb596908e,9768f287-3f7c-4f3f-9e85-28beb8a815f6,1,Terrible,2022-05-20 08:20:15
591f28b8-e009-4e9a-a6b3-48207c7b3a3f,d47fb42c-a82f-4cce-b8d9-7ab4ed79ffb2,88aca639-aa9b-48f1-8091-57fdc81f5be9,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,0,Bad,2022-11-27 14:17:20
bfef6140-8ed9-4f15-b898-6926b75f9e5a,d989d083-ff01-4eeb-b0cd-a38640ce19d3,d1dd17af-1371-4760-ad4b-966f9c953735,f556ace5-b699-4fcf-a271-5d9f7351ad1f,4,Terrible,2024-04-20 08:56:00
962e6f71-3093-42e6-8005-a1ea513dd65c,a6fabe58-a0ac-4ea8-970c-94f916d79070,cd3040ef-6da9-47f0-8b40-168c14c0ef78,874057f3-6a95-453d-8573-c217459f7c51,6,Good,2023-11-20 08:49:30
782c4bc8-5d9a-436c-a731-6b813165911a,47b20798-62e4-45d0-8612-9a9ce275be11,95afa79d-5712-48d4-bd71-7b50f362f24b,308a661f-1cae-4c0d-a556-c6757629b1dd,8,Terrible,2024-05-04 06:12:49
5246ec82-7950-4b31-98e8-057c387f7317,fd616a20-b747-400c-8e16-99e17bbc3f53,331a4183-6a75-466a-a019-81119ad7b8dc,c68acfda-6db5-405f-ab3d-9e54547cc5df,5,Terrible,2024-08-09 02:02:47
0ebeb8b9-fc43-40ee-991e-dbf028e2dc10,09fb1cbf-1435-4fa5-9442-375f14df711b,e132578e-29fe-4fb6-a240-a9edfba60aa7,9b32730c-197d-4128-9e8f-a9c485970207,5,Good,2022-09-16 09:14:03
